Document ID,Sentence #,Word,Tag
PMC405395810_623,8347,duloxetine,B-Drug
PMC405395810_623,8347,and,O
PMC405395810_623,8347,milnacipran,O
PMC405395810_623,8347,",",O
PMC405395810_623,8347,venlafaxine,B-Drug
PMC405395810_623,8347,attenuated,O
PMC405395810_623,8347,hyperalgesia,B-Symptom
PMC405395810_623,8347,and,O
PMC405395810_623,8347,/,O
PMC405395810_623,8347,or,O
PMC405395810_623,8347,allodynia,O
PMC405395810_623,8347,in,O
PMC405395810_623,8347,various,O
PMC405395810_623,8347,models,O
PMC405395810_623,8347,of,O
PMC405395810_623,8347,neuropathic,B-Disease
PMC405395810_623,8347,[,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,number,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,",",O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,number,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,",",O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,number,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,",",O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,number,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,",",O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,number,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,",",O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,number,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,",",O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,number,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,],O
PMC405395810_623,8347,or,O
PMC405395810_623,8347,inflammatory,O
PMC405395810_623,8347,pain,O
PMC405395810_623,8347,[,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,number,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,",",O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,number,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,],O
PMC405395810_623,8347,(,O
PMC405395810_623,8347,Table,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,number,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,_,O
PMC405395810_623,8347,),O
PMC405395810_623,8347,0,O
PMC405395814_223,8348,For,O
PMC405395814_223,8348,example,O
PMC405395814_223,8348,",",O
PMC405395814_223,8348,venlafaxine,B-Drug
PMC405395814_223,8348,was,O
PMC405395814_223,8348,shown,O
PMC405395814_223,8348,to,O
PMC405395814_223,8348,be,O
PMC405395814_223,8348,effective,O
PMC405395814_223,8348,in,O
PMC405395814_223,8348,several,O
PMC405395814_223,8348,chronic,O
PMC405395814_223,8348,neuropathic,O
PMC405395814_223,8348,pain,O
PMC405395814_223,8348,syndromes,O
PMC405395814_223,8348,",",O
PMC405395814_223,8348,whereas,O
PMC405395814_223,8348,SSRIs,O
PMC405395814_223,8348,such,O
PMC405395814_223,8348,as,O
PMC405395814_223,8348,fluoxetine,B-Drug
PMC405395814_223,8348,or,O
PMC405395814_223,8348,citalopram,B-Drug
PMC405395814_223,8348,",",O
PMC405395814_223,8348,did,O
PMC405395814_223,8348,not,O
PMC405395814_223,8348,show,O
PMC405395814_223,8348,any,O
PMC405395814_223,8348,activity,O
PMC405395814_223,8348,[,O
PMC405395814_223,8348,_,O
PMC405395814_223,8348,_,O
PMC405395814_223,8348,number,O
PMC405395814_223,8348,_,O
PMC405395814_223,8348,_,O
PMC405395814_223,8348,",",O
PMC405395814_223,8348,_,O
PMC405395814_223,8348,_,O
PMC405395814_223,8348,number,O
PMC405395814_223,8348,_,O
PMC405395814_223,8348,_,O
PMC405395814_223,8348,],O
PMC405395814_223,8348,0,O
PMC40580040_287,8349,PURPOSE,O
PMC40580040_287,8349,:,O
PMC40580040_287,8349,To,O
PMC40580040_287,8349,overcome,O
PMC40580040_287,8349,cytochrome,O
PMC40580040_287,8349,P,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,number,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,D,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,number,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,(,O
PMC40580040_287,8349,CYP,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,number,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,D,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,number,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,),O
PMC40580040_287,8349,mediated,O
PMC40580040_287,8349,tamoxifen,B-Drug
PMC40580040_287,8349,resistance,O
PMC40580040_287,8349,in,O
PMC40580040_287,8349,postmenopausal,O
PMC40580040_287,8349,early,O
PMC40580040_287,8349,breast,B-Disease
PMC40580040_287,8349,cancer,I-Disease
PMC40580040_287,8349,",",O
PMC40580040_287,8349,CYP,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,number,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,D,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,number,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,phenotype,O
PMC40580040_287,8349,-,O
PMC40580040_287,8349,adjusted,O
PMC40580040_287,8349,tamoxifen,O
PMC40580040_287,8349,dosing,O
PMC40580040_287,8349,in,O
PMC40580040_287,8349,patients,O
PMC40580040_287,8349,with,O
PMC40580040_287,8349,impaired,O
PMC40580040_287,8349,CYP,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,number,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,D,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,number,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,_,O
PMC40580040_287,8349,metabolism,O
PMC40580040_287,8349,and,O
PMC40580040_287,8349,/,O
PMC40580040_287,8349,or,O
PMC40580040_287,8349,the,O
PMC40580040_287,8349,application,O
PMC40580040_287,8349,of,O
PMC40580040_287,8349,endoxifen,O
PMC40580040_287,8349,",",O
PMC40580040_287,8349,the,O
PMC40580040_287,8349,most,O
PMC40580040_287,8349,potent,O
PMC40580040_287,8349,tamoxifen,O
PMC40580040_287,8349,metabolite,O
PMC40580040_287,8349,",",O
PMC40580040_287,8349,are,O
PMC40580040_287,8349,alternative,O
PMC40580040_287,8349,treatment,O
PMC40580040_287,8349,options,O
PMC40580040_287,8349,0,O
PMC40611680_902,8350,The,O
PMC40611680_902,8350,effect,O
PMC40611680_902,8350,of,O
PMC40611680_902,8350,intravitreal,O
PMC40611680_902,8350,bevacizumab,B-Drug
PMC40611680_902,8350,on,O
PMC40611680_902,8350,ocular,O
PMC40611680_902,8350,blood,O
PMC40611680_902,8350,flow,O
PMC40611680_902,8350,in,O
PMC40611680_902,8350,diabetic,B-Disease
PMC40611680_902,8350,retinopathy,I-Disease
PMC40611680_902,8350,and,O
PMC40611680_902,8350,branch,O
PMC40611680_902,8350,retinal,O
PMC40611680_902,8350,vein,O
PMC40611680_902,8350,occlusion,O
PMC40611680_902,8350,as,O
PMC40611680_902,8350,measured,O
PMC40611680_902,8350,by,O
PMC40611680_902,8350,laser,O
PMC40611680_902,8350,speckle,O
PMC40611680_902,8350,flowgraphy,O
PMC40611680_902,8350,0,O
PMC40616620_491,8351,AIM,O
PMC40616620_491,8351,:,O
PMC40616620_491,8351,To,O
PMC40616620_491,8351,compare,O
PMC40616620_491,8351,the,O
PMC40616620_491,8351,effects,O
PMC40616620_491,8351,of,O
PMC40616620_491,8351,intravitrealbevacizumab,B-Drug
PMC40616620_491,8351,(,O
PMC40616620_491,8351,IVB,O
PMC40616620_491,8351,),O
PMC40616620_491,8351,and,O
PMC40616620_491,8351,intravitreal,O
PMC40616620_491,8351,triamcinolone,B-Drug
PMC40616620_491,8351,acetonide,I-Drug
PMC40616620_491,8351,(,O
PMC40616620_491,8351,IVT,O
PMC40616620_491,8351,),O
PMC40616620_491,8351,in,O
PMC40616620_491,8351,the,O
PMC40616620_491,8351,treatment,O
PMC40616620_491,8351,of,O
PMC40616620_491,8351,macular,O
PMC40616620_491,8351,edema,O
PMC40616620_491,8351,(,O
PMC40616620_491,8351,ME,O
PMC40616620_491,8351,),O
PMC40616620_491,8351,secondary,O
PMC40616620_491,8351,to,O
PMC40616620_491,8351,central,O
PMC40616620_491,8351,retinal,O
PMC40616620_491,8351,vein,O
PMC40616620_491,8351,occlusion,O
PMC40616620_491,8351,(,O
PMC40616620_491,8351,CRVO,O
PMC40616620_491,8351,),O
PMC40616620_491,8351,0,O
PMC40618020_76,8352,The,O
PMC40618020_76,8352,diagnosis,O
PMC40618020_76,8352,of,O
PMC40618020_76,8352,Attention,B-Disease
PMC40618020_76,8352,Deficit,I-Disease
PMC40618020_76,8352,Hyperactivity,I-Disease
PMC40618020_76,8352,Disorder,I-Disease
PMC40618020_76,8352,(,O
PMC40618020_76,8352,ADHD,O
PMC40618020_76,8352,),O
PMC40618020_76,8352,often,O
PMC40618020_76,8352,results,O
PMC40618020_76,8352,in,O
PMC40618020_76,8352,chronic,O
PMC40618020_76,8352,treatment,O
PMC40618020_76,8352,with,O
PMC40618020_76,8352,psychostimulants,O
PMC40618020_76,8352,such,O
PMC40618020_76,8352,as,O
PMC40618020_76,8352,methylphenidate,B-Drug
PMC40618020_76,8352,(,O
PMC40618020_76,8352,MPH,B-Drug
PMC40618020_76,8352,",",O
PMC40618020_76,8352,Ritalin,B-Drug
PMC40618020_76,8352,),O
PMC40618020_76,8352,0,O
PMC40645120_304,8353,BACKGROUND,O
PMC40645120_304,8353,:,O
PMC40645120_304,8353,Tamoxifen,B-Drug
PMC40645120_304,8353,",",O
PMC40645120_304,8353,an,O
PMC40645120_304,8353,agonist,O
PMC40645120_304,8353,of,O
PMC40645120_304,8353,estrogen,O
PMC40645120_304,8353,receptor,O
PMC40645120_304,8353,",",O
PMC40645120_304,8353,is,O
PMC40645120_304,8353,widely,O
PMC40645120_304,8353,prescribed,O
PMC40645120_304,8353,for,O
PMC40645120_304,8353,the,O
PMC40645120_304,8353,prevention,O
PMC40645120_304,8353,and,O
PMC40645120_304,8353,long,O
PMC40645120_304,8353,-,O
PMC40645120_304,8353,term,O
PMC40645120_304,8353,treatment,O
PMC40645120_304,8353,of,O
PMC40645120_304,8353,breast,B-Disease
PMC40645120_304,8353,cancer,I-Disease
PMC40645120_304,8353,0,O
PMC40651320_780,8354,Lisinopril,B-Drug
PMC40651320_780,8354,is,O
PMC40651320_780,8354,an,O
PMC40651320_780,8354,angiotensin,O
PMC40651320_780,8354,-,O
PMC40651320_780,8354,converting,O
PMC40651320_780,8354,enzyme,O
PMC40651320_780,8354,(,O
PMC40651320_780,8354,ACE,O
PMC40651320_780,8354,),O
PMC40651320_780,8354,inhibitor,O
PMC40651320_780,8354,",",O
PMC40651320_780,8354,primarily,O
PMC40651320_780,8354,used,O
PMC40651320_780,8354,for,O
PMC40651320_780,8354,the,O
PMC40651320_780,8354,treatment,O
PMC40651320_780,8354,of,O
PMC40651320_780,8354,hypertension,O
PMC40651320_780,8354,",",O
PMC40651320_780,8354,congestive,B-Symptom
PMC40651320_780,8354,heart,I-Symptom
PMC40651320_780,8354,failure,I-Symptom
PMC40651320_780,8354,",",O
PMC40651320_780,8354,and,O
PMC40651320_780,8354,heart,O
PMC40651320_780,8354,attack,O
PMC40651320_780,8354,0,O
PMC40671040_567,8355,BACKGROUND,O
PMC40671040_567,8355,:,O
PMC40671040_567,8355,The,O
PMC40671040_567,8355,guidelines,O
PMC40671040_567,8355,on,O
PMC40671040_567,8355,trigeminal,O
PMC40671040_567,8355,neuralgia,O
PMC40671040_567,8355,management,O
PMC40671040_567,8355,that,O
PMC40671040_567,8355,have,O
PMC40671040_567,8355,been,O
PMC40671040_567,8355,agreed,O
PMC40671040_567,8355,and,O
PMC40671040_567,8355,jointly,O
PMC40671040_567,8355,published,O
PMC40671040_567,8355,by,O
PMC40671040_567,8355,the,O
PMC40671040_567,8355,American,O
PMC40671040_567,8355,Academy,O
PMC40671040_567,8355,of,O
PMC40671040_567,8355,Neurology,O
PMC40671040_567,8355,and,O
PMC40671040_567,8355,the,O
PMC40671040_567,8355,European,O
PMC40671040_567,8355,Federation,O
PMC40671040_567,8355,of,O
PMC40671040_567,8355,Neurological,O
PMC40671040_567,8355,Societies,O
PMC40671040_567,8355,recommend,O
PMC40671040_567,8355,carbamazepine,B-Drug
PMC40671040_567,8355,(,O
PMC40671040_567,8355,CBZ,O
PMC40671040_567,8355,),O
PMC40671040_567,8355,and,O
PMC40671040_567,8355,oxcarbazepine,O
PMC40671040_567,8355,(,O
PMC40671040_567,8355,OXC,O
PMC40671040_567,8355,),O
PMC40671040_567,8355,as,O
PMC40671040_567,8355,the,O
PMC40671040_567,8355,first,O
PMC40671040_567,8355,-,O
PMC40671040_567,8355,choice,O
PMC40671040_567,8355,medical,O
PMC40671040_567,8355,treatments,O
PMC40671040_567,8355,in,O
PMC40671040_567,8355,patients,O
PMC40671040_567,8355,with,O
PMC40671040_567,8355,trigeminal,B-Disease
PMC40671040_567,8355,neuralgia,I-Disease
PMC40671040_567,8355,(,O
PMC40671040_567,8355,TN,O
PMC40671040_567,8355,),O
PMC40671040_567,8355,0,O
PMC40675050_903,8356,The,O
PMC40675050_903,8356,aim,O
PMC40675050_903,8356,of,O
PMC40675050_903,8356,the,O
PMC40675050_903,8356,Fluoxetine,O
PMC40675050_903,8356,for,O
PMC40675050_903,8356,Autistic,O
PMC40675050_903,8356,Behaviors,O
PMC40675050_903,8356,(,O
PMC40675050_903,8356,FAB,O
PMC40675050_903,8356,),O
PMC40675050_903,8356,study,O
PMC40675050_903,8356,is,O
PMC40675050_903,8356,to,O
PMC40675050_903,8356,determine,O
PMC40675050_903,8356,the,O
PMC40675050_903,8356,efficacy,O
PMC40675050_903,8356,and,O
PMC40675050_903,8356,safety,O
PMC40675050_903,8356,of,O
PMC40675050_903,8356,low,O
PMC40675050_903,8356,dose,O
PMC40675050_903,8356,fluoxetine,B-Drug
PMC40675050_903,8356,compared,O
PMC40675050_903,8356,with,O
PMC40675050_903,8356,placebo,O
PMC40675050_903,8356,",",O
PMC40675050_903,8356,for,O
PMC40675050_903,8356,reducing,O
PMC40675050_903,8356,the,O
PMC40675050_903,8356,frequency,O
PMC40675050_903,8356,and,O
PMC40675050_903,8356,severity,O
PMC40675050_903,8356,of,O
PMC40675050_903,8356,repetitive,O
PMC40675050_903,8356,stereotypic,O
PMC40675050_903,8356,behaviors,O
PMC40675050_903,8356,in,O
PMC40675050_903,8356,children,O
PMC40675050_903,8356,and,O
PMC40675050_903,8356,adolescents,O
PMC40675050_903,8356,with,O
PMC40675050_903,8356,an,O
PMC40675050_903,8356,autism,B-Disease
PMC40675050_903,8356,spectrum,I-Disease
PMC40675050_903,8356,disorder,I-Disease
PMC40675050_903,8356,(,O
PMC40675050_903,8356,ASD,O
PMC40675050_903,8356,),O
PMC40675050_903,8356,0,O
PMC40773900_13,8357,Quetiapine,B-Drug
PMC40773900_13,8357,for,O
PMC40773900_13,8357,acute,O
PMC40773900_13,8357,bipolar,B-Disease
PMC40773900_13,8357,depression,I-Disease
PMC40773900_13,8357,:,O
PMC40773900_13,8357,a,O
PMC40773900_13,8357,systematic,O
PMC40773900_13,8357,review,O
PMC40773900_13,8357,and,O
PMC40773900_13,8357,meta,O
PMC40773900_13,8357,-,O
PMC40773900_13,8357,analysis,O
PMC40773900_13,8357,0,O
PMC40773900_252,8358,The,O
PMC40773900_252,8358,lower,O
PMC40773900_252,8358,risk,O
PMC40773900_252,8358,of,O
PMC40773900_252,8358,headache,B-Symptom
PMC40773900_252,8358,in,O
PMC40773900_252,8358,quetiapine,B-Drug
PMC40773900_252,8358,-,O
PMC40773900_252,8358,treated,O
PMC40773900_252,8358,patients,O
PMC40773900_252,8358,with,O
PMC40773900_252,8358,acute,O
PMC40773900_252,8358,bipolar,B-Disease
PMC40773900_252,8358,depression,I-Disease
PMC40773900_252,8358,should,O
PMC40773900_252,8358,be,O
PMC40773900_252,8358,further,O
PMC40773900_252,8358,investigated,O
PMC40773900_252,8358,0,O
PMC40796310_164,8359,The,O
PMC40796310_164,8359,majority,O
PMC40796310_164,8359,of,O
PMC40796310_164,8359,studies,O
PMC40796310_164,8359,confirm,O
PMC40796310_164,8359,the,O
PMC40796310_164,8359,usefulness,O
PMC40796310_164,8359,of,O
PMC40796310_164,8359,montelukast,B-Drug
PMC40796310_164,8359,as,O
PMC40796310_164,8359,monotherapy,O
PMC40796310_164,8359,and,O
PMC40796310_164,8359,add,O
PMC40796310_164,8359,-,O
PMC40796310_164,8359,on,O
PMC40796310_164,8359,therapy,O
PMC40796310_164,8359,to,O
PMC40796310_164,8359,ICS,O
PMC40796310_164,8359,in,O
PMC40796310_164,8359,mild,O
PMC40796310_164,8359,to,O
PMC40796310_164,8359,moderate,O
PMC40796310_164,8359,childhood,O
PMC40796310_164,8359,asthma,B-Disease
PMC40796310_164,8359,across,O
PMC40796310_164,8359,all,O
PMC40796310_164,8359,age,O
PMC40796310_164,8359,groups,O
PMC40796310_164,8359,0,O
PMC40916740_540,8360,The,O
PMC40916740_540,8360,purpose,O
PMC40916740_540,8360,of,O
PMC40916740_540,8360,the,O
PMC40916740_540,8360,present,O
PMC40916740_540,8360,study,O
PMC40916740_540,8360,was,O
PMC40916740_540,8360,to,O
PMC40916740_540,8360,evaluate,O
PMC40916740_540,8360,TIMP,O
PMC40916740_540,8360,_,O
PMC40916740_540,8360,_,O
PMC40916740_540,8360,number,O
PMC40916740_540,8360,_,O
PMC40916740_540,8360,_,O
PMC40916740_540,8360,immunoreactivity,O
PMC40916740_540,8360,as,O
PMC40916740_540,8360,a,O
PMC40916740_540,8360,prognostic,O
PMC40916740_540,8360,and,O
PMC40916740_540,8360,predictive,O
PMC40916740_540,8360,marker,O
PMC40916740_540,8360,in,O
PMC40916740_540,8360,advanced,B-Disease
PMC40916740_540,8360,breast,I-Disease
PMC40916740_540,8360,cancer,I-Disease
PMC40916740_540,8360,patients,O
PMC40916740_540,8360,receiving,O
PMC40916740_540,8360,docetaxel,B-Drug
PMC40916740_540,8360,(,O
PMC40916740_540,8360,D,O
PMC40916740_540,8360,),O
PMC40916740_540,8360,or,O
PMC40916740_540,8360,gemcitabine,O
PMC40916740_540,8360,plus,O
PMC40916740_540,8360,docetaxel,O
PMC40916740_540,8360,(,O
PMC40916740_540,8360,GD,O
PMC40916740_540,8360,),O
PMC40916740_540,8360,0,O
PMC41025530_450,8361,Serum,O
PMC41025530_450,8361,metabolomic,O
PMC41025530_450,8361,response,O
PMC41025530_450,8361,of,O
PMC41025530_450,8361,myasthenia,B-Disease
PMC41025530_450,8361,gravis,I-Disease
PMC41025530_450,8361,patients,O
PMC41025530_450,8361,to,O
PMC41025530_450,8361,chronic,O
PMC41025530_450,8361,prednisone,B-Drug
PMC41025530_450,8361,treatment,O
PMC41025530_450,8361,0,O
PMC41027430_465,8362,For,O
PMC41027430_465,8362,cervical,O
PMC41027430_465,8362,cancer,O
PMC41027430_465,8362,",",O
PMC41027430_465,8362,bevacizumab,B-Drug
PMC41027430_465,8362,was,O
PMC41027430_465,8362,first,O
PMC41027430_465,8362,demonstrated,O
PMC41027430_465,8362,to,O
PMC41027430_465,8362,exhibit,O
PMC41027430_465,8362,outstanding,O
PMC41027430_465,8362,clinical,O
PMC41027430_465,8362,efficacy,O
PMC41027430_465,8362,in,O
PMC41027430_465,8362,a,O
PMC41027430_465,8362,recurrent,O
PMC41027430_465,8362,",",O
PMC41027430_465,8362,metastatic,O
PMC41027430_465,8362,setting,O
PMC41027430_465,8362,0,O
PMC41087560_548,8363,Hepatotoxicity,B-Symptom
PMC41087560_548,8363,caused,O
PMC41087560_548,8363,by,O
PMC41087560_548,8363,montelukast,B-Drug
PMC41087560_548,8363,in,O
PMC41087560_548,8363,a,O
PMC41087560_548,8363,paediatric,O
PMC41087560_548,8363,patient,O
PMC41087560_548,8363,0,O
PMC41087560_712,8364,Montelukast,B-Drug
PMC41087560_712,8364,is,O
PMC41087560_712,8364,a,O
PMC41087560_712,8364,selective,O
PMC41087560_712,8364,and,O
PMC41087560_712,8364,competitive,O
PMC41087560_712,8364,cysteinyl,O
PMC41087560_712,8364,leukotriene,O
PMC41087560_712,8364,receptor,O
PMC41087560_712,8364,antagonist,O
PMC41087560_712,8364,(,O
PMC41087560_712,8364,CystLTRA,O
PMC41087560_712,8364,),O
PMC41087560_712,8364,which,O
PMC41087560_712,8364,is,O
PMC41087560_712,8364,increasingly,O
PMC41087560_712,8364,used,O
PMC41087560_712,8364,for,O
PMC41087560_712,8364,the,O
PMC41087560_712,8364,treatment,O
PMC41087560_712,8364,of,O
PMC41087560_712,8364,allergic,B-Disease
PMC41087560_712,8364,asthma,B-Disease
PMC41087560_712,8364,0,O
PMC41121980_1023,8365,Changes,O
PMC41121980_1023,8365,in,O
PMC41121980_1023,8365,ovarian,O
PMC41121980_1023,8365,function,O
PMC41121980_1023,8365,in,O
PMC41121980_1023,8365,premenopausal,O
PMC41121980_1023,8365,women,O
PMC41121980_1023,8365,with,O
PMC41121980_1023,8365,breast,B-Disease
PMC41121980_1023,8365,cancer,I-Disease
PMC41121980_1023,8365,undergoing,O
PMC41121980_1023,8365,adjuvant,O
PMC41121980_1023,8365,TC,O
PMC41121980_1023,8365,(,O
PMC41121980_1023,8365,docetaxel,B-Drug
PMC41121980_1023,8365,and,O
PMC41121980_1023,8365,cyclophosphamide,O
PMC41121980_1023,8365,),O
PMC41121980_1023,8365,chemotherapy,O
PMC41121980_1023,8365,during,O
PMC41121980_1023,8365,a,O
PMC41121980_1023,8365,brief,O
PMC41121980_1023,8365,period,O
PMC41121980_1023,8365,of,O
PMC41121980_1023,8365,amenorrhea,B-Symptom
PMC41121980_1023,8365,around,O
PMC41121980_1023,8365,the,O
PMC41121980_1023,8365,last,O
PMC41121980_1023,8365,chemotherapy,O
PMC41121980_1023,8365,cycle,O
PMC41121980_1023,8365,0,O
PMC41135700_399,8366,This,O
PMC41135700_399,8366,study,O
PMC41135700_399,8366,investigated,O
PMC41135700_399,8366,the,O
PMC41135700_399,8366,feasibility,O
PMC41135700_399,8366,of,O
PMC41135700_399,8366,CA,O
PMC41135700_399,8366,IX,O
PMC41135700_399,8366,-,O
PMC41135700_399,8366,directed,O
PMC41135700_399,8366,immunoliposomes,O
PMC41135700_399,8366,for,O
PMC41135700_399,8366,targeted,O
PMC41135700_399,8366,delivery,O
PMC41135700_399,8366,of,O
PMC41135700_399,8366,docetaxel,B-Drug
PMC41135700_399,8366,to,O
PMC41135700_399,8366,human,O
PMC41135700_399,8366,lung,B-Disease
PMC41135700_399,8366,cancer,I-Disease
PMC41135700_399,8366,cells,O
PMC41135700_399,8366,in,O
PMC41135700_399,8366,vitro,O
PMC41135700_399,8366,0,O
PMC41146990_783,8367,The,O
PMC41146990_783,8367,antidepressant,O
PMC41146990_783,8367,sertraline,B-Drug
PMC41146990_783,8367,can,O
PMC41146990_783,8367,improve,O
PMC41146990_783,8367,the,O
PMC41146990_783,8367,executive,O
PMC41146990_783,8367,function,O
PMC41146990_783,8367,and,O
PMC41146990_783,8367,quality,O
PMC41146990_783,8367,of,O
PMC41146990_783,8367,life,O
PMC41146990_783,8367,",",O
PMC41146990_783,8367,which,O
PMC41146990_783,8367,may,O
PMC41146990_783,8367,be,O
PMC41146990_783,8367,helpful,O
PMC41146990_783,8367,in,O
PMC41146990_783,8367,the,O
PMC41146990_783,8367,clinical,O
PMC41146990_783,8367,practice,O
PMC41146990_783,8367,of,O
PMC41146990_783,8367,cancer,B-Disease
PMC41146990_783,8367,treatment,O
PMC41146990_783,8367,0,O
PMC41182420_601,8368,Fluoxetine,B-Drug
PMC41182420_601,8368,induces,O
PMC41182420_601,8368,vasodilatation,B-Symptom
PMC41182420_601,8368,of,O
PMC41182420_601,8368,cerebral,O
PMC41182420_601,8368,arterioles,O
PMC41182420_601,8368,by,O
PMC41182420_601,8368,co,O
PMC41182420_601,8368,-,O
PMC41182420_601,8368,modulating,O
PMC41182420_601,8368,NO,O
PMC41182420_601,8368,/,O
PMC41182420_601,8368,muscarinic,O
PMC41182420_601,8368,signalling,O
PMC41182420_601,8368,0,O
PMC41182730_996,8369,BACKGROUND,O
PMC41182730_996,8369,:,O
PMC41182730_996,8369,We,O
PMC41182730_996,8369,investigated,O
PMC41182730_996,8369,the,O
PMC41182730_996,8369,association,O
PMC41182730_996,8369,between,O
PMC41182730_996,8369,serum,O
PMC41182730_996,8369,proBDNF,O
PMC41182730_996,8369,",",O
PMC41182730_996,8369,a,O
PMC41182730_996,8369,precursor,O
PMC41182730_996,8369,of,O
PMC41182730_996,8369,brain,O
PMC41182730_996,8369,-,O
PMC41182730_996,8369,derived,O
PMC41182730_996,8369,neurotrophic,O
PMC41182730_996,8369,factor,O
PMC41182730_996,8369,(,O
PMC41182730_996,8369,BDNF,O
PMC41182730_996,8369,),O
PMC41182730_996,8369,",",O
PMC41182730_996,8369,and,O
PMC41182730_996,8369,response,O
PMC41182730_996,8369,to,O
PMC41182730_996,8369,fluvoxamine,B-Drug
PMC41182730_996,8369,in,O
PMC41182730_996,8369,patients,O
PMC41182730_996,8369,with,O
PMC41182730_996,8369,major,B-Disease
PMC41182730_996,8369,depressive,I-Disease
PMC41182730_996,8369,disorder,I-Disease
PMC41182730_996,8369,(,O
PMC41182730_996,8369,MDD,O
PMC41182730_996,8369,),O
PMC41182730_996,8369,using,O
PMC41182730_996,8369,the,O
PMC41182730_996,8369,Diagnostic,O
PMC41182730_996,8369,and,O
PMC41182730_996,8369,Statistical,O
PMC41182730_996,8369,Manual,O
PMC41182730_996,8369,of,O
PMC41182730_996,8369,Mental,O
PMC41182730_996,8369,Disorders,O
PMC41182730_996,8369,",",O
PMC41182730_996,8369,Fourth,O
PMC41182730_996,8369,Edition,O
PMC41182730_996,8369,",",O
PMC41182730_996,8369,Text,O
PMC41182730_996,8369,Revision,O
PMC41182730_996,8369,(,O
PMC41182730_996,8369,DSM,O
PMC41182730_996,8369,-,O
PMC41182730_996,8369,IV,O
PMC41182730_996,8369,-,O
PMC41182730_996,8369,TR,O
PMC41182730_996,8369,),O
PMC41182730_996,8369,:,O
PMC41182730_996,8369,physically,O
PMC41182730_996,8369,healthy,O
PMC41182730_996,8369,and,O
PMC41182730_996,8369,free,O
PMC41182730_996,8369,of,O
PMC41182730_996,8369,current,O
PMC41182730_996,8369,alcohol,O
PMC41182730_996,8369,or,O
PMC41182730_996,8369,drug,O
PMC41182730_996,8369,abuse,O
PMC41182730_996,8369,",",O
PMC41182730_996,8369,comorbid,O
PMC41182730_996,8369,anxiety,B-Symptom
PMC41182730_996,8369,",",O
PMC41182730_996,8369,or,O
PMC41182730_996,8369,personality,B-Disease
