Document ID,Sentence #,Word,Tag
6.58599405226996E+017,9298,),O
6.58599405226996E+017,9298,Buccal,O
6.58599405226996E+017,9298,Film,O
6.58599405226996E+017,9298,for,O
6.58599405226996E+017,9298,Chronic,B-Symptom
6.58599405226996E+017,9298,Pain,I-Symptom
6.58599405226996E+017,9298,Triggers,O
6.58599405226996E+017,9298,Milestone,O
6.58599405226996E+017,9298,Pay,O
6.58599405226996E+017,9298,From,O
6.58599405226996E+017,9298,our,O
6.58599405226996E+017,9298,Stock,O
6.58599405226996E+017,9298,News,O
6.58599405226996E+017,9298,Alerts,O
6.58599405226996E+017,9298,App,O
6.58635706630349E+017,9299,Does,O
6.58635706630349E+017,9299,Citalopram,B-Drug
6.58635706630349E+017,9299,make,O
6.58635706630349E+017,9299,you,O
6.58635706630349E+017,9299,feel,O
6.58635706630349E+017,9299,nauseous,B-Symptom
6.58635706630349E+017,9299,cause,O
6.58635706630349E+017,9299,I,O
6.58635706630349E+017,9299,feel,O
6.58635706630349E+017,9299,sick,O
6.58635706630349E+017,9299,as,O
6.58635706630349E+017,9299,all,O
6.58635706630349E+017,9299,hell,O
6.58635706630349E+017,9299,0,O
6.58646698915316E+017,9300,The,O
6.58646698915316E+017,9300,Effexor,B-Drug
6.58646698915316E+017,9300,is,O
6.58646698915316E+017,9300,causing,O
6.58646698915316E+017,9300,me,O
6.58646698915316E+017,9300,to,O
6.58646698915316E+017,9300,get,O
6.58646698915316E+017,9300,pimples,B-Symptom
6.58646698915316E+017,9300,0,O
6.58646698915316E+017,9300,0,O
6.58646698915316E+017,9300,0,O
6.58646698915316E+017,9300,0,O
6.58693875507139E+017,9301,More,O
6.58693875507139E+017,9301,than,O
6.58693875507139E+017,9301,half,O
6.58693875507139E+017,9301,the,O
6.58693875507139E+017,9301,shooters,O
6.58693875507139E+017,9301,involved,O
6.58693875507139E+017,9301,in,O
6.58693875507139E+017,9301,mass,O
6.58693875507139E+017,9301,shootings,O
6.58693875507139E+017,9301,were,O
6.58693875507139E+017,9301,taking,O
6.58693875507139E+017,9301,depression,B-Disease
6.58693875507139E+017,9301,medication,O
6.58693875507139E+017,9301,like,O
6.58693875507139E+017,9301,Zoloft,B-Drug
6.58693875507139E+017,9301,and,O
6.58693875507139E+017,9301,Prozac,B-Drug
6.58693875507139E+017,9301,0,O
6.58711024808428E+017,9302,Been,O
6.58711024808428E+017,9302,to,O
6.58711024808428E+017,9302,GP,O
6.58711024808428E+017,9302,today,O
6.58711024808428E+017,9302,-,O
6.58711024808428E+017,9302,dosage,O
6.58711024808428E+017,9302,of,O
O,8932,migraine,O
O,8932,meds,O
O,8932,altered,O
O,8932,agn,O
O,8932,:,O
O,8932,lowered,O
O,8932,Betablockers,O
O,8932,(,O
O,8932,propranolol,O
O,8932,80mg,O
O,8932,from,O
O,8932,160,O
O,8932,),O
O,8932,&,O
O,8932,amp,O
O,8932,,
O,8932,upped,O
O,8932,Topiramate,B-Drug
O,8932,to,O
O,8932,125mg,O
O,8932,from,O
O,8932,75,O
6.58740360441692E+017,9303,Oh,O
6.58740360441692E+017,9303,@,O
6.58740360441692E+017,9303,mollyseima,O
6.58740360441692E+017,9303,it,O
6.58740360441692E+017,9303,',O
6.58740360441692E+017,9303,s,O
6.58740360441692E+017,9303,back,O
6.58740360441692E+017,9303,to,O
6.58740360441692E+017,9303,hourly,O
6.58740360441692E+017,9303,prednisone,B-Drug
6.58740360441692E+017,9303,-,O
6.58740360441692E+017,9303,have,O
6.58740360441692E+017,9303,a,O
6.58740360441692E+017,9303,rare,O
6.58740360441692E+017,9303,infection,O
6.58740360441692E+017,9303,between,O
6.58740360441692E+017,9303,the,O
6.58740360441692E+017,9303,cornea,O
6.58740360441692E+017,9303,and,O
6.58740360441692E+017,9303,lens,O
6.58740360441692E+017,9303,like,O
6.58740360441692E+017,9303,cobwebs,O
6.58740360441692E+017,9303,of,O
6.58740360441692E+017,9303,infected,O
6.58740360441692E+017,9303,cells,O
6.58740360441692E+017,9303,:,O
6.58740360441692E+017,9303,(,O
6.58766893533147E+017,9304,How,O
6.58766893533147E+017,9304,did,O
6.58766893533147E+017,9304,I,O
6.58766893533147E+017,9304,sleep,O
6.58766893533147E+017,9304,for,O
6.58766893533147E+017,9304,16,O
6.58766893533147E+017,9304,hours,O
6.58766893533147E+017,9304,?,O
6.58766893533147E+017,9304,Doctor,O
6.58766893533147E+017,9304,gave,O
6.58766893533147E+017,9304,me,O
6.58766893533147E+017,9304,trazodone,B-Drug
6.58766893533147E+017,9304,",",O
6.58766893533147E+017,9304,I,O
6.58766893533147E+017,9304,say,O
6.58766893533147E+017,9304,how,O
6.58766893533147E+017,9304,about,O
6.58766893533147E+017,9304,trazodont,O
6.58766893533147E+017,9304,0,O
6.58766893533147E+017,9304,Fuck,O
6.58766893533147E+017,9304,0,O
6.58790015300858E+017,9305,wonder,O
6.58790015300858E+017,9305,if,O
6.58790015300858E+017,9305,JB,O
6.58790015300858E+017,9305,treated,O
6.58790015300858E+017,9305,with,O
6.58790015300858E+017,9305,any,O
6.58790015300858E+017,9305,antibiotic,O
6.58790015300858E+017,9305,like,O
6.58790015300858E+017,9305,Levaquin,B-Drug
6.58790015300858E+017,9305,or,O
6.58790015300858E+017,9305,Cipro,O
6.58790015300858E+017,9305,0,O
6.58790015300858E+017,9305,Can,O
6.58790015300858E+017,9305,cause,O
6.58790015300858E+017,9305,tendon,O
6.58790015300858E+017,9305,damage,O
6.58790015300858E+017,9305,",",O
6.58790015300858E+017,9305,esp,O
6.58790015300858E+017,9305,0,O
6.58790015300858E+017,9305,Achilles,O
6.58790015300858E+017,9305,and,O
6.58790015300858E+017,9305,hamstring,O
6.58888851130225E+017,9306,you,O
6.58888851130225E+017,9306,want,O
6.58888851130225E+017,9306,to,O
6.58888851130225E+017,9306,see,O
6.58888851130225E+017,9306,the,O
6.58888851130225E+017,9306,real,O
O,8932,TheWalkingDead,O
O,8932,?,O
O,8932,Find,O
O,8932,people,O
O,8932,on,O
O,8932,Topamax,B-Drug
O,8932,0,O
O,8932,I,O
O,8932,can,O
O,8932,',O
O,8932,t,O
O,8932,stay,O
O,8932,awake,O
O,8932,more,O
O,8932,than,O
O,8932,2,O
O,8932,hrs,O
O,8932,at,O
O,8932,a,O
O,8932,time,O
O,8932,w,O
O,8932,/,O
O,8932,o,O
O,8932,chugging,O
O,8932,red,O
O,8932,bulls,O
O,8932,0,O
6.5893528509132E+017,9307,Then,O
6.5893528509132E+017,9307,the,O
6.5893528509132E+017,9307,Tamoxifen,B-Drug
6.5893528509132E+017,9307,",",O
6.5893528509132E+017,9307,the,O
6.5893528509132E+017,9307,ONLY,O
6.5893528509132E+017,9307,drug,O
6.5893528509132E+017,9307,that,O
6.5893528509132E+017,9307,protects,O
6.5893528509132E+017,9307,me,O
6.5893528509132E+017,9307,from,O
6.5893528509132E+017,9307,a,O
6.5893528509132E+017,9307,reoccurrence,O
6.5893528509132E+017,9307,of,O
6.5893528509132E+017,9307,breast,B-Disease
6.5893528509132E+017,9307,cancer,I-Disease
6.5893528509132E+017,9307,",",O
6.5893528509132E+017,9307,nearly,O
6.5893528509132E+017,9307,killed,O
6.5893528509132E+017,9307,me,O
6.5893528509132E+017,9307,",",O
6.5893528509132E+017,9307,so,O
6.5893528509132E+017,9307,I,O
6.5893528509132E+017,9307,can,O
6.5893528509132E+017,9307,',O
6.5893528509132E+017,9307,t,O
6.5893528509132E+017,9307,take,O
6.5893528509132E+017,9307,it,O
6.5893528509132E+017,9307,0,O
6.5893528509132E+017,9307,0,O
6.5893528509132E+017,9307,0,O
6.58953180387148E+017,9308,Got,O
6.58953180387148E+017,9308,a,O
6.58953180387148E+017,9308,paper,O
6.58953180387148E+017,9308,to,O
6.58953180387148E+017,9308,finish,O
6.58953180387148E+017,9308,in,O
6.58953180387148E+017,9308,less,O
6.58953180387148E+017,9308,than,O
O,8932,2hrs,O
O,8932,0,O
O,8932,Took,O
O,8932,concerta,B-Drug
O,8932,",",O
O,8932,AND,O
O,8932,a,O
O,8932,double,O
O,8932,shot,O
O,8932,of,O
O,8932,espresso,O
O,8932,this,O
O,8932,morning,O
O,8932,!,O
O,8932,!,O
B-Symptom,8966,palpitations,I-Symptom
6.58954298873676E+017,9309,Finally,O
6.58954298873676E+017,9309,took,O
6.58954298873676E+017,9309,my,O
6.58954298873676E+017,9309,seroquel,B-Drug
6.58954298873676E+017,9309,so,O
6.58954298873676E+017,9309,here,O
6.58954298873676E+017,9309,in,O
6.58954298873676E+017,9309,about,O
6.58954298873676E+017,9309,30,O
6.58954298873676E+017,9309,mins,O
6.58954298873676E+017,9309,this,O
6.58954298873676E+017,9309,girl,O
6.58954298873676E+017,9309,is,O
6.58954298873676E+017,9309,gonnneee,O
6.58954298873676E+017,9309,0,O
6.58954298873676E+017,9309,Good,O
6.58954298873676E+017,9309,night,O
6.58954298873676E+017,9309,😇,O
6.58954298873676E+017,9309,✌,O
6.58960011536691E+017,9310,"""",O
6.58960011536691E+017,9310,Discontinuing,O
6.58960011536691E+017,9310,paroxetine,B-Drug
6.58960011536691E+017,9310,is,O
6.58960011536691E+017,9310,associated,O
6.58960011536691E+017,9310,with,O
6.58960011536691E+017,9310,a,O
6.58960011536691E+017,9310,high,O
6.58960011536691E+017,9310,(,O
6.58960011536691E+017,9310,7,O
6.58960011536691E+017,9310,%,O
6.58960011536691E+017,9310,),O
6.58960011536691E+017,9310,risk,O
6.58960011536691E+017,9310,of,O
6.58960011536691E+017,9310,withdrawal,O
6.58960011536691E+017,9310,syndrome,O
6.58960011536691E+017,9310,"""",O
6.58960011536691E+017,9310,Lmao,O
6.58960011536691E+017,9310,yeah,O
6.58960011536691E+017,9310,no,O
6.58960011536691E+017,9310,goddamn,O
6.58960011536691E+017,9310,shit,O
6.58960011536691E+017,9310,0,O
6.58963791854633E+017,9311,*,O
6.58963791854633E+017,9311,Freshmen,O
6.58963791854633E+017,9311,*,O
6.58963791854633E+017,9311,"""",O
6.58963791854633E+017,9311,Bout,O
6.58963791854633E+017,9311,to,O
6.58963791854633E+017,9311,take,O
6.58963791854633E+017,9311,this,O
6.58963791854633E+017,9311,vyvanse,B-Drug
6.58963791854633E+017,9311,before,O
6.58963791854633E+017,9311,bed,O
6.58963791854633E+017,9311,to,O
6.58963791854633E+017,9311,focus,B-Symptom
6.58963791854633E+017,9311,on,I-Symptom
6.58963791854633E+017,9311,sleeping,I-Symptom
6.58963791854633E+017,9311,and,O
6.58963791854633E+017,9311,not,O
6.58963791854633E+017,9311,stay,B-Symptom
6.58963791854633E+017,9311,up,I-Symptom
6.58963791854633E+017,9311,all,I-Symptom
6.58963791854633E+017,9311,night,I-Symptom
6.58963791854633E+017,9311,"""",O
6.58966135124197E+017,9312,I,O
6.58966135124197E+017,9312,feel,O
6.58966135124197E+017,9312,like,O
6.58966135124197E+017,9312,I,O
6.58966135124197E+017,9312,',O
6.58966135124197E+017,9312,m,O
6.58966135124197E+017,9312,growing,O
6.58966135124197E+017,9312,increasingly,O
6.58966135124197E+017,9312,unstable,B-Symptom
6.58966135124197E+017,9312,0,O
6.58966135124197E+017,9312,I,O
6.58966135124197E+017,9312,want,O
6.58966135124197E+017,9312,to,O
6.58966135124197E+017,9312,blame,O
6.58966135124197E+017,9312,the,O
6.58966135124197E+017,9312,paxil,B-Drug
6.58966135124197E+017,9312,",",O
6.58966135124197E+017,9312,but,O
6.58966135124197E+017,9312,I,O
6.58966135124197E+017,9312,wonder,O
6.58966135124197E+017,9312,if,O
6.58966135124197E+017,9312,this,O
6.58966135124197E+017,9312,has,O
6.58966135124197E+017,9312,been,O
6.58966135124197E+017,9312,me,O
6.58966135124197E+017,9312,all,O
6.58966135124197E+017,9312,along,O
6.58966135124197E+017,9312,0,O
6.59056206665925E+017,9313,BioDelivery,O
6.59056206665925E+017,9313,receives,O
6.59056206665925E+017,9313,$,O
6.59056206665925E+017,9313,50M,O
6.59056206665925E+017,9313,milestone,O
6.59056206665925E+017,9313,from,O
6.59056206665925E+017,9313,Endo,O
6.59056206665925E+017,9313,following,O
6.59056206665925E+017,9313,US,O
6.59056206665925E+017,9313,approval,O
6.59056206665925E+017,9313,of,O
6.59056206665925E+017,9313,buccal,O
6.59056206665925E+017,9313,buprenorphine,B-Drug
6.59056206665925E+017,9313,formulation,O
6.59056206665925E+017,9313,for,O
6.59056206665925E+017,9313,chronic,B-Symptom
6.59056206665925E+017,9313,pain,I-Symptom
6.59093185738777E+017,9314,Citalopram,B-Drug
6.59093185738777E+017,9314,(,O
6.59093185738777E+017,9314,Celexa,B-Drug
6.59093185738777E+017,9314,),O
6.59093185738777E+017,9314,and,O
6.59093185738777E+017,9314,escitalopram,O
6.59093185738777E+017,9314,(,O
6.59093185738777E+017,9314,Lexapro,O
6.59093185738777E+017,9314,),O
6.59093185738777E+017,9314,overdose,O
6.59093185738777E+017,9314,can,O
6.59093185738777E+017,9314,cause,O
6.59093185738777E+017,9314,seizures,B-Symptom
6.59093185738777E+017,9314,and,O
6.59093185738777E+017,9314,QT,B-Symptom
6.59093185738777E+017,9314,prolongation,I-Symptom
6.59093185738777E+017,9314,0,O
O,8932,ACEP15,O
6.59097260630774E+017,9315,Did,O
6.59097260630774E+017,9315,you,O
6.59097260630774E+017,9315,know,O
6.59097260630774E+017,9315,@,O
6.59097260630774E+017,9315,AmericanCancer,O
6.59097260630774E+017,9315,’,O
6.59097260630774E+017,9315,s,O
6.59097260630774E+017,9315,investment,O
6.59097260630774E+017,9315,in,O
6.59097260630774E+017,9315,research,O
6.59097260630774E+017,9315,led,O
6.59097260630774E+017,9315,to,O
6.59097260630774E+017,9315,the,O
6.59097260630774E+017,9315,discovery,O
6.59097260630774E+017,9315,of,O
6.59097260630774E+017,9315,the,O
6.59097260630774E+017,9315,breast,B-Disease
6.59097260630774E+017,9315,cancer,I-Disease
6.59097260630774E+017,9315,treatments,O
6.59097260630774E+017,9315,Herceptin,O
6.59097260630774E+017,9315,&,O
6.59097260630774E+017,9315,amp,O
6.59097260630774E+017,9315,,
6.59097260630774E+017,9315,Tamoxifen,B-Drug
6.59097260630774E+017,9315,0,O
B-Drug,8931,Citalopram,I-Drug
B-Drug,8931,day,O
B-Drug,8931,9,O
B-Drug,8931,",",O
B-Drug,8931,very,O
B-Drug,8931,tired,B-Symptom
B-Drug,8931,",",O
B-Drug,8931,hands,B-Symptom
B-Drug,8931,still,I-Symptom
B-Drug,8931,shaking,I-Symptom
B-Drug,8931,and,O
B-Drug,8931,feel,O
B-Drug,8931,seasick,B-Symptom
B-Drug,8931,0,O
B-Drug,8931,0,O
B-Drug,8931,0,O
B-Drug,8931,Work,O
B-Drug,8931,sucks,O
B-Drug,8931,when,O
B-Drug,8931,I,O
B-Drug,8931,feel,O
B-Drug,8931,like,O
B-Drug,8931,this,O
B-Drug,8931,0,O
B-Drug,8931,2,O
B-Drug,8931,weeks,O
B-Drug,8931,until,O
B-Drug,8931,back,O
B-Drug,8931,at,O
B-Drug,8931,Doctors,O
B-Drug,8931,0,O
6.59174016599507E+017,9316,A,O
6.59174016599507E+017,9316,bone,O
6.59174016599507E+017,9316,spur,O
6.59174016599507E+017,9316,&,O
6.59174016599507E+017,9316,amp,O
6.59174016599507E+017,9316,,
6.59174016599507E+017,9316,bone,O
6.59174016599507E+017,9316,chip,O
6.59174016599507E+017,9316,might,O
6.59174016599507E+017,9316,explain,O
6.59174016599507E+017,9316,the,O
6.59174016599507E+017,9316,pain,O
6.59174016599507E+017,9316,",",O
6.59174016599507E+017,9316,huh,O
6.59174016599507E+017,9316,?,O
6.59174016599507E+017,9316,A,O
6.59174016599507E+017,9316,shot,O
6.59174016599507E+017,9316,of,O
6.59174016599507E+017,9316,cortisone,B-Drug
6.59174016599507E+017,9316,&,O
6.59174016599507E+017,9316,amp,O
6.59174016599507E+017,9316,,
6.59174016599507E+017,9316,I,O
6.59174016599507E+017,9316,',O
6.59174016599507E+017,9316,m,O
6.59174016599507E+017,9316,walking,O
6.59174016599507E+017,9316,pain,O
6.59174016599507E+017,9316,free,O
6.59174016599507E+017,9316,for,O
6.59174016599507E+017,9316,1st,O
6.59174016599507E+017,9316,time,O
6.59174016599507E+017,9316,in,O
6.59174016599507E+017,9316,2,O
6.59174016599507E+017,9316,or,O
6.59174016599507E+017,9316,3,O
6.59174016599507E+017,9316,years,O
6.59174016599507E+017,9316,0,O
6.59174016599507E+017,9316,Amazing,O
6.59174016599507E+017,9316,0,O
6.5917641985611E+017,9317,Hey,O
B-Disease,8933,breastcancer,I-Disease
B-Disease,8933,people,O
B-Disease,8933,-,O
B-Disease,8933,anyone,O
B-Disease,8933,on,O
B-Drug,8931,Tamoxifen,I-Drug
B-Drug,8931,and,O
B-Drug,8931,Prozac,I-Drug
B-Drug,8931,?,O
B-Drug,8931,Hearing,O
B-Drug,8931,it,O
B-Drug,8931,can,O
B-Drug,8931,make,O
B-Drug,8931,the,O
B-Drug,8931,hormone,O
B-Drug,8931,blocker,O
B-Drug,8931,not,O
B-Drug,8931,work,O
B-Drug,8931,as,O
B-Drug,8931,well,O
B-Drug,8931,0,O
B-Drug,8931,Anyone,O
B-Drug,8931,else,O
B-Drug,8931,hear,O
B-Drug,8931,this,O
B-Drug,8931,?,O
6.59182616827032E+017,9318,Man,O
6.59182616827032E+017,9318,hearing,O
6.59182616827032E+017,9318,@,O
6.59182616827032E+017,9318,KingJames,O
6.59182616827032E+017,9318,has,O
6.59182616827032E+017,9318,had,O
6.59182616827032E+017,9318,two,O
6.59182616827032E+017,9318,cortisone,B-Drug
6.59182616827032E+017,9318,injections,O
6.59182616827032E+017,9318,in,O
6.59182616827032E+017,9318,his,O
6.59182616827032E+017,9318,lower,B-Symptom
6.59182616827032E+017,9318,back,I-Symptom
6.59182616827032E+017,9318,is,O
6.59182616827032E+017,9318,scary,O
6.59182616827032E+017,9318,0,O
6.59182616827032E+017,9318,I,O
6.59182616827032E+017,9318,went,O
6.59182616827032E+017,9318,through,O
6.59182616827032E+017,9318,that,O
6.59182616827032E+017,9318,and,O
6.59182616827032E+017,9318,ruptured,B-Symptom
6.59182616827032E+017,9318,my,I-Symptom
6.59182616827032E+017,9318,achilles,I-Symptom
6.59182616827032E+017,9318,0,O
6.5924028922427E+017,9319,Why,O
6.5924028922427E+017,9319,am,O
6.5924028922427E+017,9319,I,O
6.5924028922427E+017,9319,still,O
6.5924028922427E+017,9319,awake,B-Symptom
6.5924028922427E+017,9319,you,O
6.5924028922427E+017,9319,ask,O
6.5924028922427E+017,9319,?,O
6.5924028922427E+017,9319,Prednisone,B-Drug
6.5924028922427E+017,9319,0,O
6.5924028922427E+017,9319,I,O
6.5924028922427E+017,9319,will,O
6.5924028922427E+017,9319,never,O
6.5924028922427E+017,9319,take,O
6.5924028922427E+017,9319,prednisone,B-Drug
6.5924028922427E+017,9319,ever,O
6.5924028922427E+017,9319,again,O
6.59275163091907E+017,9320,vyvanse,B-Drug
6.59275163091907E+017,9320,and,O
6.59275163091907E+017,9320,red,O
6.59275163091907E+017,9320,bull,O
6.59275163091907E+017,9320,only,O
6.59275163091907E+017,9320,mix,O
6.59275163091907E+017,9320,if,O
6.59275163091907E+017,9320,you,O
6.59275163091907E+017,9320,want,O
6.59275163091907E+017,9320,to,B-Symptom
6.59275163091907E+017,9320,be,I-Symptom
6.59275163091907E+017,9320,up,I-Symptom
6.59275163091907E+017,9320,all,I-Symptom
6.59275163091907E+017,9320,night,I-Symptom
6.59275163091907E+017,9320,😒,O
6.59301325595914E+017,9321,Man,O
6.59301325595914E+017,9321,who,O
6.59301325595914E+017,9321,needs,O
6.59301325595914E+017,9321,Zzquil,O
6.59301325595914E+017,9321,when,O
6.59301325595914E+017,9321,I,O
6.59301325595914E+017,9321,have,O
6.59301325595914E+017,9321,Singulair,B-Drug
6.59301325595914E+017,9321,?,O
6.59301325595914E+017,9321,Within,O
6.59301325595914E+017,9321,an,O
6.59301325595914E+017,9321,hour,O
6.59301325595914E+017,9321,",",O
6.59301325595914E+017,9321,I,O
6.59301325595914E+017,9321,',O
6.59301325595914E+017,9321,m,O
6.59301325595914E+017,9321,zombie,B-Symptom
6.59301325595914E+017,9321,walking,O
6.59301325595914E+017,9321,for,O
6.59301325595914E+017,9321,the,O
6.59301325595914E+017,9321,bed,O
6.59301325595914E+017,9321,0,O
6.59307242701857E+017,9322,Spent,O
6.59307242701857E+017,9322,2,O
6.59307242701857E+017,9322,days,O
6.59307242701857E+017,9322,of,O
6.59307242701857E+017,9322,hell,O
6.59307242701857E+017,9322,heart,O
6.59307242701857E+017,9322,n,O
6.59307242701857E+017,9322,head,B-Symptom
6.59307242701857E+017,9322,pains,I-Symptom
6.59307242701857E+017,9322,all,O
6.59307242701857E+017,9322,from,O
6.59307242701857E+017,9322,venlafaxeine,B-Drug
6.59307242701857E+017,9322,-,O
6.59307242701857E+017,9322,effexor,B-Drug
6.59307242701857E+017,9322,withdrawal,B-Symptom
6.59307242701857E+017,9322,pls,O
6.59307242701857E+017,9322,research,O
6.59307242701857E+017,9322,before,O
6.59307242701857E+017,9322,taking,O
6.59307242701857E+017,9322,this,O
6.59307242701857E+017,9322,is,O
6.59307242701857E+017,9322,a,O
6.59307242701857E+017,9322,nightmare,O
6.59313895216165E+017,9323,Oh,O
6.59313895216165E+017,9323,",",O
6.59313895216165E+017,9323,also,O
6.59313895216165E+017,9323,-,O
6.59313895216165E+017,9323,Tamoxifen,B-Drug
6.59313895216165E+017,9323,?,O
6.59313895216165E+017,9323,Gives,O
6.59313895216165E+017,9323,you,O
6.59313895216165E+017,9323,cancer,O
6.59313895216165E+017,9323,?,O
6.59313895216165E+017,9323,My,O
6.59313895216165E+017,9323,mum,O
6.59313895216165E+017,9323,was,O
6.59313895216165E+017,9323,prescribed,O
6.59313895216165E+017,9323,it,O
6.59313895216165E+017,9323,for,O
6.59313895216165E+017,9323,her,O
6.59313895216165E+017,9323,breast,B-Disease
6.59313895216165E+017,9323,cancer,I-Disease
6.59313895216165E+017,9323,0,O
6.59397506141409E+017,9324,After,O
6.59397506141409E+017,9324,almost,O
6.59397506141409E+017,9324,2wks,O
6.59397506141409E+017,9324,on,O
6.59397506141409E+017,9324,10mg,O
6.59397506141409E+017,9324,of,O
6.59397506141409E+017,9324,prednisone,B-Drug
6.59397506141409E+017,9324,I,O
6.59397506141409E+017,9324,feel,O
6.59397506141409E+017,9324,good,O
6.59397506141409E+017,9324,inflammation,B-Symptom
6.59397506141409E+017,9324,-,O
6.59397506141409E+017,9324,wise,O
6.59397506141409E+017,9324,",",O
6.59397506141409E+017,9324,but,O
6.59397506141409E+017,9324,run,O
6.59397506141409E+017,9324,down,O
6.59397506141409E+017,9324,otherwise,O
6.59397506141409E+017,9324,0,O
6.59397506141409E+017,9324,Aren,O
6.59397506141409E+017,9324,',O
6.59397506141409E+017,9324,t,O
6.59397506141409E+017,9324,steroids,O
6.59397506141409E+017,9324,supposed,O
6.59397506141409E+017,9324,to,O
6.59397506141409E+017,9324,perk,O
6.59397506141409E+017,9324,you,O
6.59397506141409E+017,9324,up,O
6.59397506141409E+017,9324,?,O
6.59409658571072E+017,9325,Thank,O
6.59409658571072E+017,9325,you,O
6.59409658571072E+017,9325,",",O
6.59409658571072E+017,9325,Trazodone,B-Drug
6.59409658571072E+017,9325,",",O
6.59409658571072E+017,9325,for,O
6.59409658571072E+017,9325,reminding,O
6.59409658571072E+017,9325,me,O
6.59409658571072E+017,9325,what,O
6.59409658571072E+017,9325,a,O
6.59409658571072E+017,9325,good,O
6.59409658571072E+017,9325,nights,O
6.59409658571072E+017,9325,sleep,B-Symptom
6.59409658571072E+017,9325,actually,O
6.59409658571072E+017,9325,felt,O
6.59409658571072E+017,9325,like,O
6.59409658571072E+017,9325,again,O
O,8932,YouDaRealMVP,O
6.59425772331885E+017,9326,"""",O
6.59425772331885E+017,9326,why,O
6.59425772331885E+017,9326,do,O
6.59425772331885E+017,9326,i,O
6.59425772331885E+017,9326,feel,O
6.59425772331885E+017,9326,like,O
6.59425772331885E+017,9326,im,O
6.59425772331885E+017,9326,having,B-Symptom
6.59425772331885E+017,9326,a,I-Symptom
6.59425772331885E+017,9326,heart,I-Symptom
6.59425772331885E+017,9326,attack,I-Symptom
6.59425772331885E+017,9326,?,O
6.59425772331885E+017,9326,?,O
6.59425772331885E+017,9326,?,O
6.59425772331885E+017,9326,"""",O
6.59425772331885E+017,9326,[,O
6.59425772331885E+017,9326,remembers,O
6.59425772331885E+017,9326,the,O
6.59425772331885E+017,9326,adderall,B-Drug
6.59425772331885E+017,9326,&,O
6.59425772331885E+017,9326,amp,O
6.59425772331885E+017,9326,,
6.59425772331885E+017,9326,coffee,O
6.59425772331885E+017,9326,from,O
6.59425772331885E+017,9326,10,O
6.59425772331885E+017,9326,minutes,O
6.59425772331885E+017,9326,ago,O
6.59425772331885E+017,9326,],O
6.59425772331885E+017,9326,"""",O
6.59425772331885E+017,9326,oh,O
6.59425772331885E+017,9326,"""",O
6.59466662295532E+017,9327,This,O
6.59466662295532E+017,9327,citalopram,B-Drug
6.59466662295532E+017,9327,makes,O
6.59466662295532E+017,9327,me,O
6.59466662295532E+017,9327,so,O
6.59466662295532E+017,9327,drowsy,B-Symptom
6.59466662295532E+017,9327,like,O
6.59466662295532E+017,9327,I,O
6.59466662295532E+017,9327,have,O
6.59466662295532E+017,9327,so,O
6.59466662295532E+017,9327,much,O
6.59466662295532E+017,9327,work,O
6.59466662295532E+017,9327,to,O
6.59466662295532E+017,9327,do,O
6.59466662295532E+017,9327,but,O
6.59466662295532E+017,9327,my,B-Symptom
6.59466662295532E+017,9327,eyes,I-Symptom
6.59466662295532E+017,9327,won,I-Symptom
6.59466662295532E+017,9327,',I-Symptom
6.59466662295532E+017,9327,t,I-Symptom
6.59466662295532E+017,9327,stay,I-Symptom
6.59466662295532E+017,9327,open,I-Symptom
6.59500281747608E+017,9328,They,O
6.59500281747608E+017,9328,say,O
6.59500281747608E+017,9328,a,O
6.59500281747608E+017,9328,guy,O
6.59500281747608E+017,9328,who,O
6.59500281747608E+017,9328,makes,O
6.59500281747608E+017,9328,you,O
6.59500281747608E+017,9328,depressed,O
6.59500281747608E+017,9328,may,O
6.59500281747608E+017,9328,be,O
6.59500281747608E+017,9328,depressed,O
6.59500281747608E+017,9328,0,O
6.59500281747608E+017,9328,Ol,O
6.59500281747608E+017,9328,',O
6.59500281747608E+017,9328,Linds,O
6.59500281747608E+017,9328,may,O
6.59500281747608E+017,9328,need,O
6.59500281747608E+017,9328,a,O
6.59500281747608E+017,9328,course,O
6.59500281747608E+017,9328,of,O
6.59500281747608E+017,9328,Effexor,B-Drug
6.59500281747608E+017,9328,for,O
6.59500281747608E+017,9328,all,O
6.59500281747608E+017,9328,our,O
6.59500281747608E+017,9328,sakes,O
6.59500281747608E+017,9328,0,O
6.59500281747608E+017,9328,Jeb,O
6.59500281747608E+017,9328,too,O
O,8932,CNBCGOPDebate,O
6.59508481930564E+017,9329,yesterday,O
6.59508481930564E+017,9329,:,O
6.59508481930564E+017,9329,plenty,O
6.59508481930564E+017,9329,of,O
6.59508481930564E+017,9329,sleep,O
6.59508481930564E+017,9329,",",O
6.59508481930564E+017,9329,copious,O
6.59508481930564E+017,9329,amount,O
6.59508481930564E+017,9329,of,O
6.59508481930564E+017,9329,coffee,O
6.59508481930564E+017,9329,&,O
6.59508481930564E+017,9329,amp,O
6.59508481930564E+017,9329,,
6.59508481930564E+017,9329,vyvanse,B-Drug
6.59508481930564E+017,9329,=,O
6.59508481930564E+017,9329,me,O
6.59508481930564E+017,9329,dead,O
6.59508481930564E+017,9329,",",O
6.59508481930564E+017,9329,unproductive,O
6.59508481930564E+017,9329,zombie,B-Symptom
6.59521416568644E+017,9330,The,O
